,game_name,ratio_played,user
19045,Conflicks - Revolutionary Space Battles,0.000419691293737,840
19046,Toukiden: Kiwami,0.00041580526324,840
19047,Cat on a Diet,0.00041580526324,840
19048,Holy Potatoes! A Weapon Shop?!,0.000411919232742,840
19049,Resident Evil 5 \/ Biohazard 5,0.000411919232742,840
19050,XCOM 2,0.000411919232742,840
19051,School Bus Fun,0.000408033202245,840
19052,Left 4 Dead 2,0.000408033202245,840
19053,Cities in Motion 2,0.000404147171747,840
19054,Wild Animals - Animated Jigsaws,0.000404147171747,840
19055,The Walking Dead: Season Two,0.000404147171747,840
19056,Anno 2205,0.000400261141249,840
19057,The Wolf Among Us,0.000400261141249,840
19058,Criminal Girls: Invite Only,0.000396375110752,840
19059,Banzai Escape,0.000396375110752,840
19060,99 Spirits,0.000396375110752,840
19061,Survival Zombies The Inverted Evolution,0.000396375110752,840
19062,Legends of Pixelia,0.000396375110752,840
19063,Gridberd,0.000392489080254,840
19064,XCOM: Enemy Unknown,0.000392489080254,840
19065,Fairy Tale Mysteries 2: The Beanstalk,0.000388603049757,840
19066,Batman: Arkham City GOTY,0.000388603049757,840
19067,Shadow Warrior,0.000388603049757,840
19068,Morningstar: Descent to Deadrock,0.000388603049757,840
19069,Ongaku,0.000384717019259,840
19070,Catch a Falling Star,0.000384717019259,840
19071,Darksiders II Deathinitive Edition,0.000384717019259,840
19072,Anno 2070,0.000384717019259,840
19073,Shadowgate,0.000384717019259,840
19074,Gnomes Garden 2,0.000384717019259,840
19075,Momodora III,0.000384717019259,840
19076,Fireflies,0.000380830988762,840
19077,Magic 2014 ,0.000380830988762,840
19078,Love at First Sight,0.000380830988762,840
19079,JET HERO,0.000380830988762,840
19080,[the Sequence],0.000380830988762,840
19081,Farming 6-in-1 bundle,0.000380830988762,840
19082,Season Match,0.000376944958264,840
19083,DmC Devil May Cry,0.000376944958264,840
19084,Shadowgate: MacVenture Series,0.000376944958264,840
19085,Marvel's Guardians of the Galaxy: The Telltale Series,0.000376944958264,840
19086,Lords Of The Fallen,0.000373058927766,840
19087,Plague Inc: Evolved,0.000373058927766,840
19088,Devil May Cry\u00ae 4 Special Edition,0.000369172897269,840
19089,Discouraged Workers,0.000369172897269,840
19090,Energy Cycle,0.000369172897269,840
19091,Super Trench Attack!,0.000369172897269,840
19092,Megadimension Neptunia VII,0.000365286866771,840
19093,12 Labours of Hercules,0.000365286866771,840
19094,Kautic,0.000365286866771,840
19095,Franchise Hockey Manager 3,0.000365286866771,840
19096,Memory's Dogma CODE:01,0.000365286866771,840
19097,The Inner World,0.000361400836274,840
19098,Massive Cleavage vs Zombies: Awesome Edition,0.000361400836274,840
19099,WORLD OF FINAL FANTASY,0.000361400836274,840
19100,AuroraRL,0.000361400836274,840
19101,Hitman: Absolution,0.000357514805776,840
19102,CLANNAD,0.000357514805776,840
19103,Life is Strange: Before the Storm,0.000357514805776,840
19104,Animal Lover,0.000357514805776,840
19105,Grisaia Phantom Trigger Vol.2,0.000357514805776,840
19106,A City Sleeps,0.000357514805776,840
19107,Evoland,0.000357514805776,840
19108,Pretty Girls Mahjong Solitaire,0.000357514805776,840
19109,Time Mysteries: Inheritance - Remastered,0.000353628775279,840
19110,SparkDimension,0.000353628775279,840
19111,Towers of Altrac,0.000353628775279,840
19112,Book Series - Alice in Wonderland,0.000349742744781,840
19113,Blood and Gold: Caribbean!,0.000349742744781,840
19114,Xenonauts,0.000349742744781,840
19115,The Uninvited: MacVenture Series,0.000349742744781,840
19116,Corona Blossom Vol.3 Journey to the Stars,0.000349742744781,840
19117,4 Elements,0.000345856714283,840
19118,The Defenders: The Second Wave,0.000345856714283,840
19119,Beautiful Japanese Scenery - Animated Jigsaws,0.000345856714283,840
19120,Ray Gigant,0.000345856714283,840
19121,La-Mulana,0.000341970683786,840
19122,The Samaritan Paradox,0.000341970683786,840
19123,The Divine Paradox,0.000341970683786,840
19124,Hyperdimension Neptunia Re;Birth3 V Generation,0.000341970683786,840
19125,Batman\u2122: Arkham Origins,0.000341970683786,840
19126,King of Dragon Pass,0.000341970683786,840
19127,Last Days of Spring 2,0.000341970683786,840
19128,Akin,0.000341970683786,840
19129,Mad Max,0.000338084653288,840
19130,Serious Sam 3: BFE,0.000338084653288,840
19131,The Marvellous Miss Take,0.000338084653288,840
19132,Fran Bow,0.000338084653288,840
19133,Pixel Piracy,0.000338084653288,840
19134,Dungeon Defenders,0.000338084653288,840
19135,SoulSet,0.000338084653288,840
19136,The Mean Greens - Plastic Warfare,0.000338084653288,840
19137,Half-Life,0.000338084653288,840
19138,Ninja Stealth,0.000338084653288,840
19139,Dragon's Dogma: Dark Arisen,0.000334198622791,840
19140,Eryi's Action,0.000334198622791,840
19141,Distant Star: Revenant Fleet,0.000334198622791,840
19142,Evopollution,0.000334198622791,840
19143,BADLAND: Game of the Year Edition,0.000334198622791,840
19144,Dinosaur Hunt,0.000334198622791,840
19145,Awesomenauts,0.000334198622791,840
19146,EXIT,0.000334198622791,840
19147,INIT.,0.000334198622791,840
19148,Fire,0.000334198622791,840
19149,Scribblenauts Unmasked,0.000334198622791,840
19150,Company of Heroes ,0.000334198622791,840
19151,Pillars of Eternity,0.000334198622791,840
19152,Earth Under Siege,0.000334198622791,840
19153,Skullgirls,0.000334198622791,840
19154,Steep,0.000334198622791,840
19155,Sacred 3,0.000330312592293,840
19156,Galacide,0.000330312592293,840
19157,Heaven Forest - VR MMO,0.000330312592293,840
19158,Fairy Fencer F Advent Dark Force,0.000330312592293,840
19159,Heartomics: Lost Count,0.000330312592293,840
19160,Edge of Twilight \u2013 Return To Glory,0.000330312592293,840
19161,DLC Quest,0.000330312592293,840
19162,Grisaia Phantom Trigger Vol.1,0.000330312592293,840
19163,Trine 3: The Artifacts of Power,0.000330312592293,840
19164,Abrix the robot,0.000330312592293,840
19165,Sunrider: Liberation Day - Captain's Edition,0.000326426561796,840
19166,The Secret Monster Society,0.000326426561796,840
19167,Countless Rooms of Death,0.000326426561796,840
19168,Metro: Last Light,0.000326426561796,840
19169,8-Bit Commando,0.000322540531298,840
19170,Bonny's Adventure,0.000322540531298,840
19171,Kombine,0.000322540531298,840
19172,Low Magic Age,0.000322540531298,840
19173,Bad Rats Show,0.000322540531298,840
19174,Blade Symphony,0.000318654500801,840
19175,Krater,0.000318654500801,840
19176,Fighties,0.000318654500801,840
19177,The Secret Order 2: Masked Intent,0.000318654500801,840
19178,Gurumin: A Monstrous Adventure,0.000318654500801,840
19179,Big Action Mega Fight!,0.000318654500801,840
19180,Cursed Sight,0.000318654500801,840
19181,Asteroid Bounty Hunter,0.000318654500801,840
19182,Enigmatis: The Ghosts of Maple Creek,0.000318654500801,840
19183,The Political Machine,0.000314768470303,840
19184,Good Archer,0.000314768470303,840
19185,Two Worlds: Epic Edition,0.000314768470303,840
19186,Fermi's Path,0.000314768470303,840
19187,PIXEL ZUMBI,0.000314768470303,840
19188,ChargeShot,0.000310882439805,840
19189,Depth Hunter 2: Deep Dive,0.000310882439805,840
19190,Quake Live,0.000310882439805,840
19191,Flobe,0.000310882439805,840
19192,Battle Group 2,0.000310882439805,840
19193,Curvatron,0.000310882439805,840
19194,Interplanetary,0.000310882439805,840
19195,Circuit Breakers,0.000310882439805,840
19196,in Space,0.000310882439805,840
19197,Chronicles of a Dark Lord: Rhapsody Clash,0.000310882439805,840
19198,Karate Master 2 Knock Down Blow,0.000310882439805,840
19199,Edna & Harvey: Harvey's New Eyes,0.000310882439805,840
19200,Higurashi When They Cry Hou - Ch.1 Onikakushi,0.000306996409308,840
19201,Batman\u2122: Arkham Knight,0.000306996409308,840
19202,Randal's Monday,0.000306996409308,840
19203,Two Worlds II,0.000306996409308,840
19204,Planar Conquest,0.000306996409308,840
19205,Cashtronauts,0.000306996409308,840
19206,Supreme League of Patriots Issue 2: Patriot Frames,0.000306996409308,840
19207,Broforce,0.000306996409308,840
19208,Galactineers,0.000306996409308,840
19209,Hope Lake,0.000306996409308,840
19210,Red Bit Ninja,0.000306996409308,840
19211,Insurgency,0.00030311037881,840
19212,Dungeon of Elements,0.00030311037881,840
19213,Blades of Time,0.00030311037881,840
19214,Corgi Warlock,0.00030311037881,840
19215,Toy Soldiers: Complete,0.00030311037881,840
19216,Falcon Gold,0.00030311037881,840
19217,BlastZone 2,0.000299224348313,840
19218,Cucumber Blues,0.000299224348313,840
19219,Lichdom: Battlemage,0.000299224348313,840
19220,Belladonna,0.000299224348313,840
19221,Sherlock Holmes: The Devil's Daughter,0.000299224348313,840
19222,Castle Crashers,0.000299224348313,840
19223,Shadowrun Returns,0.000299224348313,840
19224,Eon Altar,0.000299224348313,840
19225,Jagged Alliance 2 - Wildfire ,0.000299224348313,840
19226,FreeCell Quest,0.000299224348313,840
19227,Crystal Towers 2,0.000299224348313,840
19228,LOR - League of Runners,0.000295338317815,840
19229,Assassin\u2019s Creed\u00ae Chronicles: China,0.000295338317815,840
19230,Strider,0.000295338317815,840
19231,Tumblestone,0.000295338317815,840
19232,Mortos,0.000295338317815,840
19233,GemCraft - Chasing Shadows,0.000295338317815,840
19234,Rise of the Triad,0.000295338317815,840
19235,Escape Lizards,0.000295338317815,840
19236,QuestRun,0.000295338317815,840
19237,Crypt of the NecroDancer,0.000295338317815,840
19238,STEINS;GATE,0.000295338317815,840
19239,Shantae and the Pirate's Curse,0.000295338317815,840
19240,Warden: Melody of the Undergrowth,0.000295338317815,840
19241,Blockwick 2,0.000291452287318,840
19242,Crawlers and Brawlers,0.000291452287318,840
19243,Destructamundo,0.000291452287318,840
19244,Siralim,0.000291452287318,840
19245,Hero of the Kingdom,0.000291452287318,840
19246,Blob From Space,0.000291452287318,840
19247,oO,0.000291452287318,840
19248,Soccertron,0.000291452287318,840
19249,SanctuaryRPG: Black Edition,0.000291452287318,840
19250,Dead Rising 4,0.00028756625682,840
19251,Great Permutator,0.00028756625682,840
19252,Isyium,0.00028756625682,840
19253,Bacteria,0.00028756625682,840
19254,Always Sometimes Monsters,0.00028756625682,840
19255,Suits: A Business RPG,0.00028756625682,840
19256,Appointment With FEAR,0.00028756625682,840
19257,Crimsonland,0.00028756625682,840
19258,Battle for Blood - Epic battles within 30 seconds!,0.00028756625682,840
19259,Maze Lord,0.00028756625682,840
19260,Spelunky,0.00028756625682,840
19261,Tokyo Xanadu eX+,0.00028756625682,840
19262,If My Heart Had Wings,0.00028756625682,840
19263,Supreme Ruler 1936,0.00028756625682,840
19264,Dorke and Ymp,0.00028756625682,840
19265,Always The Same Blue Sky...,0.00028756625682,840
19266,Hero of the Kingdom II,0.00028756625682,840
19267,McPixel,0.00028756625682,840
19268,The Musketeers: Victoria's Quest,0.00028756625682,840
19269,Shattered Planet,0.00028756625682,840
19270,Half-Life 2: Episode One,0.00028756625682,840
19271,Enigmatis 3: The Shadow of Karkhala,0.000283680226322,840
19272,Astral Breakers,0.000283680226322,840
19273,Bonsai,0.000283680226322,840
19274,Diluvion,0.000283680226322,840
19275,Crowman & Wolfboy,0.000283680226322,840
19276,Ballistic Overkill,0.000283680226322,840
19277,Okhlos: Omega,0.000283680226322,840
19278,Warlock 2: the Exiled,0.000283680226322,840
19279,South Park\u2122: The Stick of Truth\u2122,0.000283680226322,840
19280,Ara Fell,0.000283680226322,840
19281,Big Pharma,0.000283680226322,840
19282,Endless Legend,0.000283680226322,840
19283,Extravaganza Rising,0.000283680226322,840
19284,Fairyland: Incursion,0.000283680226322,840
19285,Mad Hunter,0.000279794195825,840
19286,Frisky Business,0.000279794195825,840
19287,But to Paint a Universe,0.000279794195825,840
19288,Endless Space,0.000279794195825,840
19289,NieR:Automata\u2122,0.000279794195825,840
19290,Rex Rocket,0.000279794195825,840
19291,A Rose in the Twilight,0.000279794195825,840
19292,Teddy Floppy Ear - The Race,0.000279794195825,840
19293,Hardnoid,0.000279794195825,840
19294,Final Rush,0.000279794195825,840
19295,12 is Better Than 6,0.000279794195825,840
19296,Dust: An Elysian Tail,0.000279794195825,840
19297,Relaxation balls,0.000279794195825,840
19298,Spirit of Maya,0.000279794195825,840
19299,Worlds of Magic,0.000279794195825,840
19300,Game Corp DX,0.000275908165327,840
19301,Skyborn,0.000275908165327,840
19302,FTL: Faster Than Light,0.000275908165327,840
19303,ROCKETSROCKETSROCKETS,0.000275908165327,840
19304,9 Clues 2: The Ward,0.000275908165327,840
19305,Frankenstein: Master of Death,0.000275908165327,840
19306,Football Manager 2018,0.000275908165327,840
19307,Hard West,0.000275908165327,840
19308,An Imp? A Fiend!,0.000275908165327,840
19309,Men of War: Assault Squad 2,0.000275908165327,840
19310,PANIC at Multiverse High!,0.000275908165327,840
19311,Ground Pounders,0.000275908165327,840
19312,Dungeon Crawlers HD,0.000275908165327,840
19313,Family cobweb,0.000275908165327,840
19314,Rogue Contracts: Syndicate,0.00027202213483,840
19315,ANKI,0.00027202213483,840
19316,Agent Walker: Secret Journey,0.00027202213483,840
19317,Mr.President!,0.00027202213483,840
19318,Rocket Wars,0.00027202213483,840
19319,Invisible Mind,0.00027202213483,840
19320,Alchemyland ,0.00027202213483,840
19321,9 Clues: The Secret of Serpent Creek,0.00027202213483,840
19322,The Night of the Rabbit,0.00027202213483,840
19323,Time Ramesside (A New Reckoning),0.00027202213483,840
19324,Umbrella Corps\u2122 \/ Biohazard Umbrella Corps\u2122,0.00027202213483,840
19325,Child of Light,0.00027202213483,840
19326,OKAMI HD \/ \u5927\u795e \u7d76\u666f\u7248,0.00027202213483,840
19327,8-Bit Adventures: The Forgotten Journey Remastered Edition,0.00027202213483,840
19328,ManaCollect,0.00027202213483,840
19329,The Madness of Little Emma,0.00027202213483,840
19330,Edge of Hearts,0.00027202213483,840
19331,Iron Commando,0.00027202213483,840
19332,The Temporal Invasion,0.00027202213483,840
19333,Killer Elite \u2013 Time to Die,0.00027202213483,840
19334,Jim Power -The Lost Dimension ,0.00027202213483,840
19335,The Escapists: The Walking Dead,0.00027202213483,840
19336,Destruction 48,0.00027202213483,840
19337,Bunker - The Underground Game,0.00027202213483,840
19338,Time Mysteries 2: The Ancient Spectres,0.00027202213483,840
19339,Ballpoint Universe: Infinite,0.000268136104332,840
19340,Bootombaa,0.000268136104332,840
19341,Coma: Mortuary,0.000268136104332,840
19342,Sid Meier's Civilization VI,0.000268136104332,840
19343,Druid,0.000268136104332,840
19344,Jamsouls,0.000268136104332,840
19345,Silver Knight,0.000268136104332,840
19346,Bayonetta,0.000268136104332,840
19347,Battletank LOBA,0.000268136104332,840
19348,SUPERFIGHT,0.000268136104332,840
19349,MIND Path to Thalamus E.Edition,0.000268136104332,840
19350,Dashy Square,0.000268136104332,840
19351,OpenCanvas 6,0.000268136104332,840
19352,Satellite Reign,0.000268136104332,840
19353,"I, Zombie",0.000268136104332,840
19354,Fat Chicken,0.000268136104332,840
19355,Shtriga: Summer Camp,0.000268136104332,840
19356,The Waste Land,0.000268136104332,840
19357,The Treasures of Montezuma 5,0.000268136104332,840
19358,Defend The Highlands,0.000268136104332,840
19359,Call Of The Mighty Warriors,0.000268136104332,840
19360,Axis Football 2015,0.000264250073835,840
19361,Multishop Tycoon Deluxe,0.000264250073835,840
19362,Grim Fandango Remastered,0.000264250073835,840
19363,Agents of Mayhem,0.000264250073835,840
19364,Blood Harvest,0.000264250073835,840
19365,Airstrike HD,0.000264250073835,840
19366,Mortal Kombat X,0.000264250073835,840
19367,Machine Made: Rebirth,0.000264250073835,840
19368,The Last Dogma,0.000264250073835,840
19369,A grande bagun\u00e7a espacial - The big space mess,0.000264250073835,840
19370,The Inevitability,0.000264250073835,840
19371,Left in the Dark: No One on Board,0.000264250073835,840
19372,Age of Mythology: Extended Edition,0.000264250073835,840
19373,Warhammer: End Times - Vermintide,0.000264250073835,840
19374,Rescue Team 2,0.000264250073835,840
19375,Hearts of Iron III,0.000264250073835,840
19376,Sisters in hotel,0.000264250073835,840
19377,1979 Invasion Earth,0.000264250073835,840
19378,Russian Car Driver,0.000264250073835,840
19379,QP Shooting - Dangerous!!,0.000264250073835,840
19380,Don't Starve Together,0.000264250073835,840
19381,Malavision: The Origin,0.000264250073835,840
19382,Replay - VHS is not dead,0.000264250073835,840
19383,Celia's Quest,0.000264250073835,840
19384,Sandstorm,0.000264250073835,840
19385,Cat or Bread?,0.000264250073835,840
19386,The Fruit of Grisaia,0.000264250073835,840
19387,Blood Code,0.000264250073835,840
19388,Mystery Chronicle: One Way Heroics,0.000264250073835,840
19389,N.E.R.O.: Nothing Ever Remains Obscure,0.000264250073835,840
19390,Angels That Kill,0.000264250073835,840
